Feature ID	Taxon	Confidence
dc80aba69fd178c2ac7ba2eb753b1c2d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__S5-A14a;s__	0.934146281562749
3fcc4753fcfa70f447650f8699bce434	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8548885448710621
4f2ebfb34d290d17b1a8aa1326dd971c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9874263019264949
b9ae99ad796a5743e5b1e1eec1c711fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group;s__	0.7248757488227907
8690f1c075a061a19e2f029c12ba780e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9564604257183265
72dad8c5bb7f7137c9dbeb25b7b2cc0b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__	0.9985362138767088
6eca3f35215b46c7cb6be7f0eb591462	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998585280404276
26bf60d20ba57129f3c74beba75dd157	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.994639919791303
8094eaa7b8af1b95535ce965a9a7f70a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum;s__	0.99366314766114
f00daaa21dafba2e036c7126fb1ab420	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9378997621356157
b8dc4d96ce5196e97ee29f737c434890	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Soehngenia;s__	0.8689203641129121
d9a46443cde042673f39f254abdd1b28	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.998434100245639
e119d7dfde1e2521f01b188d56b2c361	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9983552239037381
16fbb2652b59391fda561ef6546cf1d2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9999322973883963
66fac8b23748c29f2a7139deb3326286	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.9395790615148003
0775038a1986a63e6fdee26438082917	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.97929546851576
1e8a8c7842c164cb6f6c6029625e902c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9998220859074533
5a7f0b44bfb07d3615d3b97f56a0ab48	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.711897361926275
9b57df827ee1383f76eb036616f5723c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.8722095588546784
fbd227e1fe61a4245c81d511e7c0b317	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__	0.9999855044427769
02435bdc90cc2176dddf276a8a9f3153	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.8522983315149796
940daf9b52563abe083abb32943f192d	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Synechococcus_PCC-7902;s__	0.9999920462165884
b1c15ee9c3d72536d2daae02694d7b34	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999418857424248
db351e834db0a5c6948e380243190841	d__Bacteria	0.9997697183233103
0d668e9ae78783eccec6a106315b0464	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.7397655970940625
c1cb6c99f785ff7bb613592d71bbea86	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__uncultured;s__	0.8505211772359937
87e48052b1c0e436431c466ad0c36fe3	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.99733263799004
2fe9697b1cdac0930527ae45bcf95952	d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j;f__NB1-j;g__NB1-j;s__	0.9984975506169935
eae96f853080d2d465b9640b8ba349c1	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.8054774027930867
f4b2af7f686ef679291267feeb3281a2	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae	0.9014267828661363
4c63116a61512d84917cc99bf5e9b371	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.999897971183344
8e2cab21d955e698b1872f111c2f5ab2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.9318051947865769
d06c85f5fda4e205fdf545d63e0d1f0b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9996275711767739
88bb60a58b39c02870918be7c1ed444f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__uncultured;s__	0.9686413037610668
cbad7ef69ccc72d96354c7842257692d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9986889241972858
eb7fe965ebf979c2639dd5d768987ac7	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured;s__	0.9983443480524269
5f1e6b3ed3982a2e0dd90988576b3b3c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9994811592559613
fbf3fdf0ee9f68efc501fd9f68e94532	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__	0.9998756578821477
62ef06b414289af582c84fd276bdf945	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.7083474392514212
cf502565ee438967410d7e7ca678b270	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9865495045398489
5ee94b6469c742581bd8845a7a9115f1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.7774490609612311
90ceadfe6caf155123f258b01df3c939	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9984389931248523
6f675ce5f9e440122508f5e0e218b343	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group;s__	0.8584561834375835
e3ddeda3f9b0cb9ad959b8dacf33cdf8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.999826408935115
cec8c1c7b7380dbb0935ae79b7663014	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerofilum;s__	0.9971720212745261
7277ee89c51a43a7c35806a37167e330	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9981107698406073
70eda588cbe0f0ab46698f1926052d96	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group;s__	0.9586971484060164
b8d020400c723c27abfb03b2371a2188	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.9303419960688637
8b1f185c948b07011f747c2da9878f91	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.9999984510747225
2e53b67425b5a50116334f287ee99e58	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7992616898698577
720915adce65045a90603df861f87ea9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.896868092971945
3b1f8c2e50cdea24fc9e6ed968e256d8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.814790277127811
2c3a90ed8654a797992fe3d73febaadf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.994477429098916
3defdcb1c8a0f8260ce2b3fb1a9be10d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9295400948915226
159aa51d5f8ea86c278e2aab2e7f7242	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9987460552836085
26373b2087c0ec54c7db50496f8fc4e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9918197731982382
6ed70da28d16c6454e25d1d80648889c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.892050847133636
167950c7306720a563257850d9bc96a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.8492519856569575
b7f4878e16418a2570fa7dc5b1be3a93	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__	0.9546314486758152
dfb56f927ff22ac9fbf229668cd3a2d5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__	0.9984780500004399
287bbfed4cd561cb975faa91f19b172c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9100772451960316
893619653638d481af03e4e4ecc3008c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9529163244277339
ecb9f94e8d4626bc9508516418b0fe0f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8271456462943073
e587826ff90358a74a3d94cd308cea0a	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__	0.9993978467769217
dbbb564b70e9d627ca6d8ee72e98ae96	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__Oligosphaeraceae;g__Z20;s__	0.9968438730782718
33f7b0a8d27d8a069ed1d61e23228f9c	d__Eukaryota;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__	0.9998416604157319
30554407069b2367b77ee68c1982db14	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae	0.9999924500513699
bc51ff99b6f0466c2662d46128a34e25	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.839058791952825
38f372403327aee8d6f296df4bd738da	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum;s__	0.9930698818170635
1c344cef66846bbd2785b023b08cdf0f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9953221472079068
a2c6b8428fcfc5e0a752fcd5d84ddfc6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9990577482694091
d7d08aee86c1bf22043bf337e159a0ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9824805399614764
1e5e8e8d2d5a95fb478eee7f0bd5f5d5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998735968129311
e106cb0a12e2d83e3c05f747b3f587e6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998684535615099
f016fe9b16b7e8c440e63b2c5f13c225	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.9804304651426575
9b69c910d7fbe4fb130061821bc1a9bf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999360427361598
05941fc287b75971d29083d9ebb942e1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.8990184416427738
4f8c0bfa3423bfb732f4e23ca8fe2a15	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__	0.9997954176006532
18e9e6d766a6e3394951a2c373f32512	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9969379336450467
ad3745b2acd4ac969a84448e3917edae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999784659030245
15e584790cd9df888a93a8af8533e637	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9803300328716223
cba5fa871c552e97c855ce16f5702fbf	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Geodermatophilus;s__	0.886697444150896
23e78815ba35f3b545e273ae3dd3147a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.9999406933723669
eb76e8c846599a51dfdcf8c8e6f6c313	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__	0.9655057796615749
502bbf2da090615780fe4aa94b3db9dd	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.999999831962512
7f9f698c4c86a0f4aafaf5928c314445	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9986554811505007
b54c13df498e973447cf1388f0e81fc6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.969967875379976
632cc93a57aba638c011a5279e79b80b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__	0.8907534383586964
23a537b2d5e5365143c09c0cce4a85cf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group;s__	0.8194281179635052
f7654a34093be4cef29ffb6c51fa5df8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8227594690662124
2e48deab6615398e426ecef2425d5da4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__	0.8423464040800379
775e04e5d6079a9e2ccf0edaab5539fa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__	0.845540933529943
c6a4f0259213a572b773e18e2c1c613b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.958339896779516
8f5df562ed3d8f829a49c88df8d472f3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9157772096917194
8f4c96e007ff38bf37581b117df61bbb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__	0.9837477336717945
18ac1d5de37f5b45fa79016109e0e9a8	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9992272723823001
eaf439254b942929ac76c3cf21273674	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.9995937017481523
50f86dca82566f83561204f0e89cb5d4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9990731123284705
bd4b655773e516fd01acb8c16eaba297	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9877106954138888
71b2ca610f25f07a3d634829ad5b07d0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__	0.9575339110448132
12097ad290b2a924da893b07efc3d51d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9920038371773178
be875a2d9d793d5cdf846fd343751ab2	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__	0.8421620761625276
aedb5d7e026fd80eb707f7559fb2a2fd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.8578773707289733
11e3e90a254865ff34c23ca14b4075fc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998059488198082
72be4197df58d428ec815bcabeec2a98	d__Bacteria;p__Patescibacteria;c__ABY1	0.9907271770510829
18d9cae399d5c83467751df6d992722f	d__Bacteria;p__Patescibacteria	0.8772701860261165
e14d439a4ebb9df0b0476c585e55f0a1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9888033732883779
da2e079c2dbdd888ede7297d663a3211	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__	0.9614780065162484
8e717665f8852d8229a48eff83f2d587	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__	0.9984765526756315
f9f4474b228a6da008c22b14685c4207	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.9917481184692076
693f45012ad62833faf50eb1908af87c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__	0.9999357538418698
7dda6c028541032efbeaacc11e234ff9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Gordonia;s__	0.9780082477502124
94f567090b2e7315f7e63708c5ddabb4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.985799368560618
3af70055e98cff625937ecdd52550cb7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.970580436897367
1957530511e70a1579913c1b4d8d5acb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.8119449218259498
441d74eff06bfb8ce9b904a977185f71	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9810650067572535
397c46397694b6c3ca9f353139c77af9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9919155789879691
30e17e8deeb465ba5d4c5d8fd5ad16b1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9796658293616968
3ea0fb415ef1d9e6de994b364724e790	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9891231152236739
303b1230913ef40bf057adb565a175d9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9990334866378219
64bd9ab5d39fe818cde3b560d9fdb92a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__	0.995641453509799
dd8820fda253a8cd06f7c188c05055af	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9962639934481651
aa255a4a1e4d3efa0659b6ae99d510fd	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__	0.9999936177811458
d11fc2b9e21fc8225ee3f0e1ea663c5d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.7397924203961137
e3961e40fa3a6e5356c7c2fa11181b0c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999030601099145
e54f79787bf1d6f7d43d57868ea6096b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998863108371878
118b22f64efbd95736ac8bdcadb3a527	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9795881376656185
b338f51cccbd0fcb6455de4c1be8cba8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9973308039892617
e064bab29686545e2368c0b1aee5d0d0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__	0.9173376072667946
2f74dffea27c30b91e6714025d587ede	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9489616565201446
054c092d7ade20357bb3dfe95db123b2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9827561340228055
b8ae2f85aad46de54174d00c4b8b919b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.9006788530468797
cd7ac6b8fb760ba00a006625b9b42315	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.998105498859144
c436069dd66c86711c0c7a201335bdd5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9946629502607489
693986950b3dc1c2c0f212eb28606c5a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999897087182957
911dfc8e9002af027c2cd5bf497d5a3f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9679830915051462
daf7b29f5850060366a6528d2368e7ee	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae;g__Angustibacter;s__	0.9943050656291026
b58bdcdcf2b2e03bf250d781a95035d5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9916338298161312
7e18399f0587bbd33529eefa9ba40dbd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.98957347920481
32b490cf53d790edce8e7c9d9a978978	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__	0.9759899301680891
8a276b43ce6d4998b2a53398f3ef1904	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7568456347203575
6a39c398ef67104c6393e7977407e7a1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9012166511463968
3e197c1e1bd98568ce524d2f6f67eefb	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__	0.7875092192627978
609cfe075d3af9506da2e29b0db659fe	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999871400377087
94b9f8fa1811b99613eec764b1df7223	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8653466927639464
ac25279cdba0bdaccbb8c5d6df652ba5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9989310524096895
502d53652890d390c4eff8a7546f7848	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9683353422253462
5a02654c9ae81aed6f030eee5499e0bc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9980248060749135
47eaaa382da405c09f2c66629f20e65c	d__Bacteria;p__Firmicutes;c__Clostridia	0.9955485904593148
04258dbf1711fa39cbde4033afb98fbc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9802025038266166
